stamp,pwm,velocity,steering_angle,distance,has_target,target_center_offset,control
1734795519.2564776,660000,0.0,594816,0.2697228789329529,True,16,660000.0
1734795519.2583187,660000,0.0,594816,0.2697228789329529,True,16,660000.0
1734795519.2604053,660000,0.0,594816,0.2697228789329529,True,16,660000.0
1734795519.2609348,660000,0.0,594832,0.2697228789329529,True,16,660000.0
1734795519.2938032,660000,0.0,594832,0.2697228789329529,True,17,660000.0
1734795519.2945147,660000,0.0,594832,0.2697228789329529,True,17,660000.0
1734795519.296895,660000,0.0,598597,0.2697228789329529,True,17,660000.0
1734795519.3195856,660000,0.0,598597,0.2697228789329529,True,17,660000.0
1734795519.3214395,660000,0.0,598597,0.2697228789329529,True,17,660000.0
1734795519.3226242,660000,1.0905605554580688,598597,0.2697228789329529,True,17,660000.0
1734795519.3248417,660000,1.0905605554580688,598597,0.2697228789329529,True,17,660000.0
1734795519.3279243,660000,1.0905605554580688,596366,0.2697228789329529,True,17,660000.0
1734795519.328324,660000,1.0905605554580688,596366,0.6477397084236145,True,17,660000.0
1734795519.3293362,660000,1.0905605554580688,596366,0.6477397084236145,True,17,660000.0
1734795519.3582234,660000,1.0905605554580688,596366,0.6477397084236145,True,18,660000.0
1734795519.3598862,660000,1.0905605554580688,596366,0.6477397084236145,True,18,660000.0
1734795519.3622768,660000,1.0905605554580688,600129,0.6477397084236145,True,18,660000.0
1734795519.3783867,660000,1.0905605554580688,600129,0.6477397084236145,True,18,660000.0
1734795519.3793666,660000,1.0905605554580688,600129,0.6477397084236145,True,18,660000.0
1734795519.391091,660000,0.0,600129,0.6477397084236145,True,18,660000.0
1734795519.391962,660000,0.0,600129,0.6477397084236145,True,15,660000.0
1734795519.3939192,660000,0.0,600129,0.6477397084236145,True,15,660000.0
1734795519.395401,660000,0.0,600129,0.554288387298584,True,15,660000.0
1734795519.3958316,660000,0.0,586663,0.554288387298584,True,15,660000.0
1734795519.4251273,660000,0.0,586663,0.554288387298584,True,18,660000.0
1734795519.426561,660000,0.0,586663,0.554288387298584,True,18,660000.0
1734795519.4285336,715000,0.0,586663,0.554288387298584,True,18,660000.0
1734795519.4291344,715000,0.0,586663,0.554288387298584,True,18,715000.0
1734795519.4297602,715000,0.0,604653,0.554288387298584,True,18,715000.0
1734795519.4585602,715000,0.0,604653,0.554288387298584,True,18,715000.0
1734795519.4596171,715000,0.0,604653,0.554288387298584,True,18,715000.0
1734795519.4599962,715000,0.0,604653,0.554288387298584,True,18,715000.0
1734795519.4627714,715000,0.0,597935,0.554288387298584,True,18,715000.0
1734795519.4655662,715000,0.0,597935,0.6068100333213806,True,18,715000.0
1734795519.486426,585000,0.0,597935,0.6068100333213806,True,18,715000.0
1734795519.4885452,585000,0.0,597935,0.6068100333213806,True,18,585000.0
1734795519.491863,585000,0.0,597935,0.6068100333213806,True,18,585000.0
1734795519.4932573,585000,0.0,597935,0.6068100333213806,True,18,585000.0
1734795519.4936056,585000,0.0,597953,0.6068100333213806,True,18,585000.0
1734795519.525936,585000,0.0,597953,0.6068100333213806,True,20,585000.0
1734795519.526607,585000,0.0,597953,0.6068100333213806,True,20,585000.0
1734795519.5287476,585000,0.0,605472,0.6068100333213806,True,20,585000.0
1734795519.5308926,585000,0.5468572378158569,605472,0.6068100333213806,True,20,585000.0
1734795519.5332363,715000,0.5468572378158569,605472,0.6068100333213806,True,20,585000.0
1734795519.5335932,715000,0.5468572378158569,605472,0.6068100333213806,True,20,715000.0
1734795519.5363417,715000,0.5468572378158569,605472,0.5655736923217773,True,20,715000.0
1734795519.5599556,715000,0.5468572378158569,605472,0.5655736923217773,True,20,715000.0
1734795519.5622423,715000,0.5468572378158569,605472,0.5655736923217773,True,20,715000.0
1734795519.5625172,715000,0.5468572378158569,600993,0.5655736923217773,True,20,715000.0
1734795519.584557,715351,0.5468572378158569,600993,0.5655736923217773,True,20,715000.0
1734795519.5861409,715351,0.5468572378158569,600993,0.5655736923217773,True,20,715351.8125
1734795519.5920978,715351,0.5468572378158569,600993,0.5655736923217773,True,20,715351.8125
1734795519.592795,715351,0.5468572378158569,600993,0.5655736923217773,True,20,715351.8125
1734795519.5946326,715351,0.5468572378158569,601013,0.5655736923217773,True,20,715351.8125
1734795519.5994678,715351,0.0,601013,0.5655736923217773,True,20,715351.8125
1734795519.60576,715351,0.0,601013,0.633551299571991,True,20,715351.8125
1734795519.6255028,715351,0.0,601013,0.633551299571991,True,16,715351.8125
1734795519.6264863,715351,0.0,601013,0.633551299571991,True,16,715351.8125
1734795519.627956,715351,0.0,586057,0.633551299571991,True,16,715351.8125
1734795519.6425285,585000,0.0,586057,0.633551299571991,True,16,715351.8125
1734795519.6450007,585000,0.0,586057,0.633551299571991,True,16,585000.0
1734795519.6588562,585000,0.0,586057,0.633551299571991,True,16,585000.0
1734795519.660802,585000,0.0,586057,0.633551299571991,True,16,585000.0
1734795519.6615574,585000,0.0,595045,0.633551299571991,True,16,585000.0
1734795519.6695917,585000,0.0,595045,0.633551299571991,True,16,585000.0
1734795519.689888,715000,0.0,595045,0.633551299571991,True,16,585000.0
1734795519.6935055,715000,0.0,595045,0.633551299571991,True,16,715000.0
1734795519.6937096,715000,0.0,595045,0.633551299571991,True,15,715000.0
1734795519.6945333,715000,0.0,595045,0.633551299571991,True,15,715000.0
1734795519.6962106,715000,0.0,591327,0.633551299571991,True,15,715000.0
1734795519.7275827,715000,0.0,591327,0.633551299571991,True,19,715000.0
1734795519.7279723,715000,0.0,591327,0.633551299571991,True,19,715000.0
1734795519.7306783,715000,0.0,608584,0.633551299571991,True,19,715000.0
1734795519.7395082,715000,0.0,608584,0.633551299571991,True,19,715000.0
1734795519.7409434,715419,0.0,608584,0.633551299571991,True,19,715000.0
1734795519.742766,715419,0.0,608584,0.633551299571991,True,19,715419.5625
1734795519.7604961,715419,0.0,608584,0.6671005487442017,True,19,715419.5625
1734795519.761049,715419,0.0,608584,0.6671005487442017,True,19,715419.5625
1734795519.7621362,715419,0.0,577110,0.6671005487442017,True,19,715419.5625
1734795519.7626243,715419,0.0,577110,0.6671005487442017,True,13,715419.5625
1734795519.78642,715839,0.0,577110,0.6671005487442017,True,13,715419.5625
1734795519.7872972,715839,0.0,577110,0.6671005487442017,True,13,715839.125
1734795519.7930617,715839,0.0,577110,0.6671005487442017,True,17,715839.125
1734795519.7965171,715839,0.0,605600,0.6671005487442017,True,17,715839.125
1734795519.7967284,715839,0.0,605600,0.6671005487442017,True,17,715839.125
1734795519.8096466,715839,0.41100013256073,605600,0.6671005487442017,True,17,715839.125
1734795519.825794,715839,0.41100013256073,605600,0.6671005487442017,True,22,715839.125
1734795519.8278463,715839,0.41100013256073,615366,0.6671005487442017,True,22,715839.125
1734795519.8284295,715839,0.41100013256073,615366,0.6671005487442017,True,22,715839.125
1734795519.8295097,715839,0.41100013256073,615366,0.4717748165130615,True,22,715839.125
1734795519.8338814,716636,0.41100013256073,615366,0.4717748165130615,True,22,715839.125
1734795519.8347995,716636,0.41100013256073,615366,0.4717748165130615,True,22,716636.125
1734795519.860234,716636,0.41100013256073,615366,0.4717748165130615,True,22,716636.125
1734795519.866179,716636,0.41100013256073,615366,0.4717748165130615,True,22,716636.125
1734795519.866513,716636,0.41100013256073,604154,0.4717748165130615,True,22,716636.125
1734795519.8795125,716636,0.0,604154,0.4717748165130615,True,22,716636.125
1734795519.8870122,585000,0.0,604154,0.4717748165130615,True,22,716636.125
1734795519.888794,585000,0.0,604154,0.4717748165130615,True,22,585000.0
1734795519.892523,585000,0.0,604154,0.4717748165130615,True,16,585000.0
1734795519.8939013,585000,0.0,604154,0.4717748165130615,True,16,585000.0
1734795519.8966212,585000,0.0,581679,0.4717748165130615,True,16,585000.0
1734795519.906978,585000,0.0,581679,0.3331209421157837,True,16,585000.0
1734795519.9263082,585000,0.0,581679,0.3331209421157837,True,22,585000.0
1734795519.9287324,585000,0.0,617672,0.3331209421157837,True,22,585000.0
1734795519.929059,585000,0.0,617672,0.3331209421157837,True,22,585000.0
1734795519.934053,715000,0.0,617672,0.3331209421157837,True,22,585000.0
1734795519.9364812,715000,0.0,617672,0.3331209421157837,True,22,715000.0
1734795519.9498315,715000,0.7658722996711731,617672,0.3331209421157837,True,22,715000.0
1734795519.961199,715000,0.7658722996711731,604214,0.3331209421157837,True,22,715000.0
1734795519.9621983,715000,0.7658722996711731,604214,0.3331209421157837,True,22,715000.0
1734795519.962666,715000,0.7658722996711731,604214,0.3331209421157837,True,22,715000.0
1734795519.9705536,715000,0.7658722996711731,604214,0.7085208892822266,True,22,715000.0
1734795519.9907677,585000,0.7658722996711731,604214,0.7085208892822266,True,22,715000.0
1734795519.9914052,585000,0.7658722996711731,604214,0.7085208892822266,True,22,585000.0
1734795519.9947703,585000,0.7658722996711731,604214,0.7085208892822266,True,19,585000.0
1734795519.9950793,585000,0.7658722996711731,604214,0.7085208892822266,True,19,585000.0
1734795519.9968777,585000,0.7658722996711731,593041,0.7085208892822266,True,19,585000.0
1734795520.0195103,585000,0.0,593041,0.7085208892822266,True,19,585000.0
1734795520.0276742,585000,0.0,593041,0.7085208892822266,True,18,585000.0
1734795520.0284336,585000,0.0,593041,0.7085208892822266,True,18,585000.0
1734795520.02995,585000,0.0,596007,0.7085208892822266,True,18,585000.0
1734795520.0403495,715000,0.0,596007,0.7085208892822266,True,18,585000.0
1734795520.0430112,715000,0.0,596007,0.7085208892822266,True,18,715000.0
1734795520.060068,715000,0.0,596007,0.7085208892822266,True,18,715000.0
1734795520.0605829,715000,0.0,596007,0.7085208892822266,True,22,715000.0
1734795520.0640864,715000,0.0,613248,0.7085208892822266,True,22,715000.0
1734795520.0848813,715555,0.0,613248,0.7085208892822266,True,22,715000.0
1734795520.0868297,715555,0.0,613248,0.7085208892822266,True,22,715556.0
1734795520.0901325,715555,0.0,613248,0.7085208892822266,True,22,715556.0
1734795520.0929887,715555,0.0,613248,0.7085208892822266,True,20,715556.0
1734795520.0948205,715555,0.0,613248,0.7085208892822266,True,20,715556.0
1734795520.09688,715555,0.0,596784,0.7085208892822266,True,20,715556.0
1734795520.0990567,715555,0.0,596784,0.45640063285827637,True,20,715556.0
1734795520.127615,715555,0.0,596784,0.45640063285827637,True,18,715556.0
1734795520.1282134,715555,0.0,596784,0.45640063285827637,True,18,715556.0
1734795520.1294563,715555,0.0,593827,0.45640063285827637,True,18,715556.0
1734795520.1344264,716069,0.0,593827,0.45640063285827637,True,18,715556.0
1734795520.1370344,716069,0.0,593827,0.45640063285827637,True,18,716069.4375
1734795520.1606553,716069,0.7789562940597534,593827,0.45640063285827637,True,18,716069.4375
1734795520.163466,716069,0.7789562940597534,593827,0.45640063285827637,True,18,716069.4375
1734795520.1637795,716069,0.7789562940597534,593827,0.45640063285827637,True,14,716069.4375
1734795520.1649036,716069,0.7789562940597534,583282,0.45640063285827637,True,14,716069.4375
1734795520.194704,716069,0.7789562940597534,583282,0.45640063285827637,True,14,716069.4375
1734795520.1954048,716069,0.7789562940597534,592339,0.45640063285827637,True,14,716069.4375
1734795520.195727,716069,0.7789562940597534,592339,0.45640063285827637,True,14,716069.4375
1734795520.2010043,585000,0.7789562940597534,592339,0.45640063285827637,True,14,716069.4375
1734795520.2015944,585000,0.7789562940597534,592339,0.9937201738357544,True,14,716069.4375
1734795520.2031097,585000,0.7789562940597534,592339,0.9937201738357544,True,14,585000.0
1734795520.2279851,585000,0.7789562940597534,592339,0.9937201738357544,True,14,585000.0
1734795520.2291238,585000,0.7789562940597534,592353,0.9937201738357544,True,14,585000.0
1734795520.2295363,585000,0.0,592353,0.9937201738357544,True,14,585000.0
1734795520.2299604,585000,0.0,592353,0.9937201738357544,True,14,585000.0
1734795520.2508206,585000,0.0,592353,0.9937201738357544,True,14,715000.0
1734795520.2512765,715000,0.0,592353,0.9937201738357544,True,14,715000.0
1734795520.2599206,715000,0.0,592353,0.9937201738357544,True,17,715000.0
1734795520.2626476,715000,0.0,592353,0.9937201738357544,True,17,715000.0
1734795520.2635448,715000,0.0,603651,0.9937201738357544,True,17,715000.0
1734795520.2932396,715000,0.0,603651,0.9937201738357544,True,16,715000.0
1734795520.295298,715000,0.0,603651,0.9937201738357544,True,16,715000.0
1734795520.296216,715000,0.0,593140,0.9937201738357544,True,16,715000.0
1734795520.2964492,721286,0.0,593140,0.9937201738357544,True,16,715000.0
1734795520.3009539,721286,0.0,593140,0.9937201738357544,True,16,721286.5625
1734795520.301696,721286,0.888582706451416,593140,0.9937201738357544,True,16,721286.5625
1734795520.3266268,721286,0.888582706451416,593140,0.9937201738357544,True,16,721286.5625
1734795520.328324,721286,0.888582706451416,593140,0.9937201738357544,True,16,721286.5625
1734795520.3292072,721286,0.888582706451416,595402,0.9937201738357544,True,16,721286.5625
1734795520.33666,722156,0.888582706451416,595402,0.9937201738357544,True,16,721286.5625
1734795520.3405864,722156,0.888582706451416,595402,0.9937201738357544,True,16,722156.6875
1734795520.36025,722156,0.888582706451416,595402,0.9937201738357544,True,16,722156.6875
1734795520.3619053,722156,0.888582706451416,595402,0.9937201738357544,True,16,722156.6875
1734795520.363236,722156,0.888582706451416,595418,0.9937201738357544,True,16,722156.6875
1734795520.3699121,722156,0.0,595418,0.9937201738357544,True,16,722156.6875
1734795520.3830655,722971,0.0,595418,0.9937201738357544,True,16,722156.6875
1734795520.3839216,722971,0.0,595418,0.9937201738357544,True,16,722971.375
1734795520.3934278,722971,0.0,595418,0.9937201738357544,True,16,722971.375
1734795520.395665,722971,0.0,595418,0.9937201738357544,True,16,722971.375
1734795520.398273,722971,0.0,595434,0.9937201738357544,True,16,722971.375
1734795520.4268718,722971,0.0,595434,0.9937201738357544,True,16,722971.375
1734795520.4292421,722971,0.0,595434,0.9937201738357544,True,16,723891.0
1734795520.4306705,722971,0.0,595434,0.9937201738357544,True,16,723891.0
1734795520.4314327,723891,0.0,595434,0.9937201738357544,True,16,723891.0
1734795520.4329648,723891,0.0,595450,0.9937201738357544,True,16,723891.0
1734795520.4397156,723891,0.8876249194145203,595450,0.9937201738357544,True,16,723891.0
1734795520.4606857,723891,0.8876249194145203,595450,0.9937201738357544,True,16,723891.0
1734795520.4617295,723891,0.8876249194145203,595450,0.9937201738357544,True,16,723891.0
1734795520.4620118,723891,0.8876249194145203,595466,0.9937201738357544,True,16,723891.0
1734795520.470165,723891,0.8876249194145203,595466,0.4500424265861511,True,16,723891.0
1734795520.473581,723891,0.8876249194145203,595466,0.4500424265861511,True,16,724761.375
1734795520.4739137,724761,0.8876249194145203,595466,0.4500424265861511,True,16,724761.375
1734795520.4941022,724761,0.8876249194145203,595466,0.4500424265861511,True,12,724761.375
1734795520.4956536,724761,0.8876249194145203,595466,0.4500424265861511,True,12,724761.375
1734795520.4972088,724761,0.8876249194145203,580556,0.4500424265861511,True,12,724761.375
1734795520.5099125,724761,1.5224864482879639,580556,0.4500424265861511,True,12,724761.375
1734795520.5249841,585000,1.5224864482879639,580556,0.4500424265861511,True,12,724761.375
1734795520.52723,585000,1.5224864482879639,580556,0.4500424265861511,True,12,585000.0
1734795520.5274498,585000,1.5224864482879639,580556,0.4500424265861511,True,18,585000.0
1734795520.5286288,585000,1.5224864482879639,580556,0.4500424265861511,True,18,585000.0
1734795520.5294478,585000,1.5224864482879639,612013,0.4500424265861511,True,18,585000.0
1734795520.5406153,585000,1.5224864482879639,612013,0.4086834192276001,True,18,585000.0
1734795520.5606496,585000,1.5224864482879639,612013,0.4086834192276001,True,18,585000.0
1734795520.5617862,585000,1.5224864482879639,612013,0.4086834192276001,True,18,585000.0
1734795520.5631957,585000,1.5224864482879639,598514,0.4086834192276001,True,18,585000.0
1734795520.5809693,585000,1.984343409538269,598514,0.4086834192276001,True,18,585000.0
1734795520.594165,585000,1.984343409538269,598514,0.4086834192276001,True,16,585000.0
1734795520.5949957,585000,1.984343409538269,598514,0.4086834192276001,True,16,715000.0
